Date,Open,High,Low,Close,Adj Close,Volume
2019-04-08,3.07,3.09,3.05,3.06,2.965642,17766400
2019-04-09,3.08,3.1,3.06,3.1,3.004409,18129500
2019-04-10,3.07,3.13,3.07,3.11,3.0141009999999997,16582800
2019-04-11,3.12,3.18,3.12,3.17,3.0722509999999996,29614100
2019-04-12,3.17,3.18,3.14,3.16,3.062559,11882900
2019-04-15,3.19,3.2,3.17,3.17,3.0722509999999996,19246700
2019-04-16,3.15,3.17,3.14,3.14,3.043176,18359200
2019-04-17,3.14,3.16,3.12,3.13,3.033484,18720600
2019-04-18,3.13,3.16,3.13,3.15,3.052867,12481100
2019-04-22,3.17,3.17,3.15,3.17,3.0722509999999996,5344100
2019-04-23,3.17,3.18,3.15,3.17,3.0722509999999996,15357800
2019-04-24,3.17,3.17,3.15,3.17,3.0722509999999996,11996700
2019-04-25,3.15,3.15,3.12,3.14,3.043176,17451300
2019-04-26,3.14,3.15,3.1,3.13,3.033484,13749900
2019-04-29,3.12,3.17,3.1,3.16,3.062559,21024700
2019-04-30,3.17,3.17,3.15,3.17,3.0722509999999996,16741800
2019-05-02,3.17,3.17,3.15,3.17,3.0722509999999996,7444500
2019-05-03,3.17,3.17,3.15,3.17,3.0722509999999996,11177600
2019-05-06,3.17,3.17,3.09,3.1,3.004409,16050700
2019-05-07,3.11,3.17,3.1,3.16,3.062559,15233500
2019-05-08,3.13,3.16,3.1,3.11,3.0141009999999997,25016000
2019-05-09,3.1,3.16,3.1,3.14,3.043176,30200800
2019-05-10,3.15,3.19,3.15,3.17,3.0722509999999996,20964500
2019-05-13,3.16,3.17,3.13,3.14,3.043176,12464500
2019-05-14,3.12,3.16,3.12,3.15,3.052867,18530700
2019-05-15,3.12,3.14,3.11,3.13,3.033484,18570700
2019-05-16,3.11,3.15,3.1,3.14,3.043176,16161000
2019-05-17,3.15,3.15,3.13,3.14,3.043176,10364200
2019-05-21,3.15,3.17,3.13,3.14,3.043176,19292100
2019-05-22,3.12,3.15,3.12,3.14,3.043176,11453500
2019-05-23,3.14,3.15,3.11,3.12,3.023792,14914500
2019-05-24,3.13,3.16,3.11,3.15,3.052867,15653500
2019-05-27,3.15,3.17,3.14,3.17,3.0722509999999996,12711900
2019-05-28,3.15,3.16,3.13,3.15,3.052867,23585700
2019-05-29,3.14,3.19,3.14,3.18,3.0819419999999997,24255800
2019-05-30,3.18,3.21,3.17,3.2,3.101326,38488300
2019-05-31,3.16,3.2,3.16,3.2,3.101326,27070600
2019-06-03,3.2,3.2,3.17,3.19,3.091634,13926300
2019-06-04,3.2,3.22,3.19,3.21,3.111017,21492600
2019-06-06,3.2,3.25,3.2,3.25,3.149784,27828966
2019-06-07,3.26,3.28,3.25,3.28,3.178859,14698900
2019-06-10,3.29,3.3,3.26,3.27,3.169167,17752300
2019-06-11,3.28,3.29,3.26,3.29,3.18855,17892800
2019-06-12,3.3,3.32,3.29,3.32,3.217625,22925600
2019-06-13,3.33,3.35,3.3,3.35,3.2467,27469500
2019-06-14,3.35,3.35,3.31,3.33,3.2273169999999998,21353100
2019-06-17,3.32,3.34,3.29,3.34,3.237009,23690200
2019-06-18,3.34,3.38,3.32,3.37,3.266083,25906300
2019-06-19,3.38,3.39,3.36,3.38,3.275775,22307500
2019-06-20,3.38,3.45,3.38,3.45,3.3436169999999996,42321600
2019-06-21,3.44,3.45,3.42,3.44,3.333925,36613100
2019-06-24,3.43,3.45,3.42,3.45,3.3436169999999996,30316775
2019-06-25,3.46,3.5,3.45,3.48,3.372692,41799900
2019-06-26,3.48,3.51,3.46,3.5,3.392075,59158200
2019-06-27,3.5,3.52,3.47,3.48,3.372692,61374500
2019-06-28,3.5,3.51,3.49,3.5,3.392075,52279300
2019-07-01,3.5,3.51,3.45,3.49,3.3823830000000004,26786200
2019-07-02,3.5,3.51,3.47,3.5,3.392075,19594600
2019-07-03,3.5,3.53,3.48,3.53,3.42115,31428700
2019-07-04,3.52,3.55,3.52,3.53,3.42115,19965400
2019-07-05,3.53,3.56,3.53,3.56,3.450225,22458500
2019-07-08,3.53,3.54,3.46,3.48,3.372692,30806100
2019-07-09,3.48,3.49,3.45,3.46,3.353308,25230400
2019-07-10,3.48,3.5,3.47,3.5,3.392075,23499800
2019-07-11,3.51,3.55,3.51,3.53,3.42115,28475300
2019-07-12,3.55,3.55,3.51,3.54,3.4308410000000005,23317500
2019-07-15,3.54,3.54,3.5,3.5,3.392075,15033900
2019-07-16,3.51,3.52,3.5,3.52,3.411458,16989300
2019-07-17,3.51,3.54,3.5,3.54,3.4308410000000005,22934700
2019-07-18,3.52,3.54,3.51,3.52,3.411458,19761300
2019-07-19,3.54,3.54,3.52,3.54,3.4308410000000005,13353000
2019-07-22,3.53,3.53,3.51,3.52,3.411458,8561900
2019-07-23,3.53,3.54,3.51,3.52,3.411458,27333800
2019-07-24,3.52,3.52,3.45,3.46,3.353308,52272800
2019-07-25,3.47,3.47,3.43,3.47,3.363,28791500
2019-07-26,3.35,3.35,3.29,3.3,3.3,30803000
2019-07-29,3.3,3.31,3.29,3.3,3.3,17355700
2019-07-30,3.28,3.4,3.28,3.37,3.37,47268850
2019-07-31,3.36,3.37,3.31,3.33,3.33,41616100
2019-08-01,3.32,3.36,3.31,3.36,3.36,20350753
2019-08-02,3.34,3.35,3.33,3.35,3.35,23734400
2019-08-05,3.34,3.35,3.3,3.3,3.3,13085300
2019-08-06,3.27,3.32,3.26,3.31,3.31,31284800
2019-08-07,3.29,3.31,3.25,3.29,3.29,24646100
2019-08-08,3.25,3.27,3.23,3.26,3.26,18908700
2019-08-13,3.26,3.26,3.17,3.18,3.18,37500400
2019-08-14,3.2,3.2,3.12,3.16,3.16,40063700
2019-08-15,3.14,3.25,3.13,3.23,3.23,43225200
2019-08-16,3.24,3.25,3.19,3.21,3.21,20677700
2019-08-19,3.2,3.21,3.18,3.19,3.19,9990500
2019-08-20,3.19,3.24,3.18,3.22,3.22,14133600
2019-08-21,3.2,3.22,3.19,3.19,3.19,14576800
2019-08-22,3.19,3.26,3.19,3.24,3.24,25018500
2019-08-23,3.24,3.27,3.22,3.25,3.25,17839900
2019-08-26,3.2,3.21,3.15,3.16,3.16,30499500
2019-08-27,3.15,3.22,3.14,3.2,3.2,32434600
2019-08-28,3.19,3.21,3.14,3.15,3.15,33401500
2019-08-29,3.14,3.15,3.1,3.15,3.15,34872860
2019-08-30,3.14,3.17,3.13,3.17,3.17,31697600
2019-09-02,3.14,3.16,3.11,3.14,3.14,13513900
2019-09-03,3.12,3.15,3.12,3.15,3.15,10824500
2019-09-04,3.14,3.22,3.13,3.2,3.2,35140600
2019-09-05,3.23,3.24,3.19,3.21,3.21,22013300
2019-09-06,3.21,3.22,3.19,3.2,3.2,11192900
2019-09-09,3.2,3.22,3.19,3.22,3.22,9064800
2019-09-10,3.23,3.25,3.19,3.23,3.23,17642800
2019-09-11,3.22,3.23,3.18,3.22,3.22,24164900
2019-09-12,3.25,3.26,3.2,3.21,3.21,12368600
2019-09-13,3.21,3.23,3.2,3.21,3.21,12623000
2019-09-16,3.19,3.21,3.19,3.21,3.21,9849000
2019-09-17,3.19,3.21,3.18,3.18,3.18,14602100
2019-09-18,3.18,3.2,3.17,3.18,3.18,11196900
2019-09-19,3.2,3.2,3.17,3.18,3.18,11717000
2019-09-20,3.18,3.2,3.16,3.17,3.17,24688200
2019-09-23,3.17,3.2,3.16,3.17,3.17,9334700
2019-09-24,3.19,3.2,3.17,3.18,3.18,12363000
2019-09-25,3.17,3.2,3.15,3.16,3.16,14429800
2019-09-26,3.15,3.16,3.13,3.13,3.13,13238300
2019-09-27,3.13,3.14,3.11,3.12,3.12,15786200
2019-09-30,3.1,3.11,3.08,3.1,3.1,27816800
2019-10-01,3.1,3.15,3.1,3.13,3.13,12891300
2019-10-02,3.13,3.14,3.11,3.13,3.13,21756600
2019-10-03,3.12,3.15,3.11,3.13,3.13,14455100
2019-10-04,3.13,3.14,3.08,3.1,3.1,18920500
2019-10-07,3.12,3.17,3.11,3.17,3.17,22688600
2019-10-08,3.17,3.18,3.14,3.17,3.17,18582800
2019-10-09,3.16,3.18,3.14,3.14,3.14,17149400
2019-10-10,3.12,3.16,3.12,3.15,3.15,15304400
2019-10-11,3.14,3.16,3.11,3.16,3.16,13482700
2019-10-14,3.14,3.16,3.14,3.16,3.16,9452400
2019-10-15,3.15,3.17,3.14,3.17,3.17,12285000
2019-10-16,3.16,3.18,3.15,3.17,3.17,14344700
2019-10-17,3.18,3.18,3.14,3.16,3.16,14748900
2019-10-18,3.17,3.17,3.13,3.15,3.15,10642700
2019-10-21,3.16,3.23,3.15,3.22,3.22,30172400
2019-10-22,3.24,3.29,3.23,3.26,3.26,30061600
2019-10-23,3.26,3.26,3.22,3.23,3.23,22210200
2019-10-24,3.25,3.3,3.23,3.24,3.24,56429600
2019-10-25,3.24,3.28,3.23,3.27,3.27,13355000
2019-10-29,3.3,3.3,3.25,3.26,3.26,29357200
2019-10-30,3.24,3.27,3.23,3.26,3.26,21389800
2019-10-31,3.29,3.32,3.28,3.3,3.3,31816966
2019-11-01,3.29,3.32,3.28,3.31,3.31,16367300
2019-11-04,3.3,3.31,3.27,3.3,3.3,18606800
2019-11-05,3.3,3.34,3.29,3.3,3.3,24718800
2019-11-06,3.29,3.32,3.28,3.32,3.32,20585000
2019-11-07,3.32,3.35,3.31,3.35,3.35,18177900
2019-11-08,3.33,3.35,3.32,3.35,3.35,14772400
2019-11-11,3.34,3.35,3.32,3.34,3.34,12698450
2019-11-12,3.35,3.35,3.33,3.35,3.35,11239600
2019-11-13,3.32,3.33,3.26,3.29,3.29,25109400
2019-11-14,3.27,3.3,3.27,3.3,3.3,16620200
2019-11-15,3.22,3.24,3.17,3.18,3.18,44740000
2019-11-18,3.19,3.23,3.19,3.22,3.22,24014600
2019-11-19,3.22,3.25,3.19,3.19,3.19,33259200
2019-11-20,3.2,3.32,3.19,3.27,3.27,42304300
2019-11-21,3.27,3.34,3.26,3.26,3.26,33287400
2019-11-22,3.31,3.33,3.29,3.33,3.33,26522600
2019-11-25,3.33,3.34,3.31,3.32,3.32,13949000
2019-11-26,3.31,3.32,3.25,3.28,3.28,47760958
2019-11-27,3.29,3.34,3.29,3.31,3.31,33453358
2019-11-28,3.33,3.35,3.32,3.34,3.34,15612500
2019-11-29,3.36,3.38,3.35,3.38,3.38,40458300
2019-12-02,3.4,3.48,3.4,3.46,3.46,52744900
2019-12-03,3.46,3.46,3.39,3.42,3.42,41887700
2019-12-04,3.4,3.43,3.38,3.4,3.4,45716230
2019-12-05,3.4,3.42,3.39,3.41,3.41,7864300
2019-12-06,3.42,3.43,3.39,3.43,3.43,20854200
2019-12-09,3.43,3.45,3.42,3.43,3.43,22384600
2019-12-10,3.42,3.42,3.34,3.35,3.35,45166600
2019-12-11,3.35,3.37,3.34,3.36,3.36,28696800
2019-12-12,3.36,3.39,3.35,3.39,3.39,17577300
