Date,Open,High,Low,Close,Adj Close,Volume
2017-09-19,170.619995,172.559998,170.360001,172.520004,172.520004,13168600
2017-09-20,172.5,173.050003,170.699997,172.169998,172.169998,12264100
2017-09-21,171.690002,172.270004,170.009995,171.110001,171.110001,11161400
2017-09-22,170.21000700000002,171.729996,169.220001,170.53999299999998,170.53999299999998,12097100
2017-09-25,169.240005,169.300003,161.559998,162.869995,162.869995,41251600
2017-09-26,164.5,165.5,162.779999,164.21000700000002,164.21000700000002,23363300
2017-09-27,165.899994,168.33999599999999,165.570007,167.679993,167.679993,19242500
2017-09-28,167.940002,169.070007,167.16000400000001,168.729996,168.729996,12178700
2017-09-29,168.830002,171.66000400000001,168.809998,170.869995,170.869995,15340400
2017-10-02,171.389999,171.869995,168.75,169.470001,169.470001,13392300
2017-10-03,169.300003,170.729996,169.199997,169.96000700000002,169.96000700000002,8190300
2017-10-04,169.830002,170.669998,168.28999299999998,168.419998,168.419998,12127900
2017-10-05,169.179993,171.309998,168.600006,171.240005,171.240005,14580600
2017-10-06,170.25,172.369995,169.75,172.229996,172.229996,13124500
2017-10-09,172.699997,174.880005,172.0,172.5,172.5,14570400
2017-10-10,173.0,173.199997,170.800003,171.58999599999999,171.58999599999999,11341100
2017-10-11,171.949997,172.779999,171.399994,172.740005,172.740005,11283700
2017-10-12,172.610001,173.850006,172.28999299999998,172.550003,172.550003,10351000
2017-10-13,173.449997,174.649994,173.199997,173.740005,173.740005,13658300
2017-10-16,174.490005,175.0,174.059998,174.520004,174.520004,11498800
2017-10-17,174.71000700000002,176.130005,174.360001,176.110001,176.110001,15990100
2017-10-18,176.649994,176.740005,175.75,176.029999,176.029999,12752400
2017-10-19,174.929993,176.029999,172.630005,174.559998,174.559998,14048400
2017-10-20,175.5,175.880005,174.630005,174.979996,174.979996,12602200
2017-10-23,175.199997,175.33999599999999,171.25,171.270004,171.270004,13852700
2017-10-24,172.300003,173.240005,171.5,171.800003,171.800003,12267900
2017-10-25,171.899994,172.25,168.889999,170.600006,170.600006,15868200
2017-10-26,171.380005,172.28999299999998,170.389999,170.630005,170.630005,11833100
2017-10-27,174.149994,178.21000700000002,173.899994,177.880005,177.880005,30285300
2017-10-30,179.259995,180.690002,177.610001,179.869995,179.869995,24353200
2017-10-31,180.570007,180.800003,178.940002,180.059998,180.059998,20174200
2017-11-01,182.360001,182.899994,180.570007,182.66000400000001,182.66000400000001,40918300
2017-11-02,180.630005,181.940002,177.33999599999999,178.919998,178.919998,35529900
2017-11-03,179.28999299999998,179.860001,176.71000700000002,178.919998,178.919998,17822100
2017-11-06,178.559998,180.449997,178.309998,180.169998,180.169998,13312700
2017-11-07,180.5,180.75,178.96000700000002,180.25,180.25,12928200
2017-11-08,179.78999299999998,180.350006,179.110001,179.559998,179.559998,10494100
2017-11-09,178.309998,179.399994,177.08999599999999,179.300003,179.300003,12610300
2017-11-10,178.350006,179.100006,177.96000700000002,178.46000700000002,178.46000700000002,11070200
2017-11-13,177.5,179.03999299999998,177.300003,178.770004,178.770004,9523400
2017-11-14,178.130005,178.970001,177.179993,178.070007,178.070007,9585900
2017-11-15,176.66000400000001,178.570007,176.399994,177.949997,177.949997,10253700
2017-11-16,178.759995,179.830002,178.5,179.58999599999999,179.58999599999999,15607600
2017-11-17,179.300003,179.979996,178.899994,179.0,179.0,13018000
2017-11-20,178.869995,179.5,178.100006,178.740005,178.740005,10052400
2017-11-21,179.149994,181.889999,178.990005,181.860001,181.860001,14504000
2017-11-22,181.300003,181.729996,180.440002,180.869995,180.869995,10376300
2017-11-24,180.399994,183.149994,180.28999299999998,182.779999,182.779999,9426300
2017-11-27,182.559998,183.729996,181.990005,183.029999,183.029999,12344500
2017-11-28,183.509995,184.25,182.08999599999999,182.419998,182.419998,14379700
2017-11-29,181.889999,181.970001,174.0,175.130005,175.130005,41933500
2017-11-30,176.850006,178.279999,175.199997,177.179993,177.179993,25307600
2017-12-01,176.029999,177.479996,172.33999599999999,175.100006,175.100006,20182500
2017-12-04,176.28999299999998,176.570007,170.78999299999998,171.470001,171.470001,24459400
2017-12-05,170.449997,175.380005,169.009995,172.830002,172.830002,20184900
2017-12-06,172.5,176.770004,171.899994,176.059998,176.059998,20255800
2017-12-07,175.800003,180.389999,175.800003,180.139999,180.139999,20404500
2017-12-08,181.529999,182.279999,178.740005,179.0,179.0,19883800
2017-12-11,179.300003,180.220001,178.800003,179.03999299999998,179.03999299999998,13168600
2017-12-12,178.600006,179.179993,176.600006,176.96000700000002,176.96000700000002,16854100
2017-12-13,177.300003,179.16000400000001,177.25,178.300003,178.300003,14615700
2017-12-14,178.28999299999998,180.360001,177.679993,178.389999,178.389999,13591000
2017-12-15,179.020004,180.490005,178.360001,180.179993,180.179993,28463100
2017-12-18,181.009995,181.300003,179.75,180.820007,180.820007,17265400
2017-12-19,179.949997,180.080002,178.220001,179.509995,179.509995,14920600
2017-12-20,179.809998,179.809998,177.360001,177.889999,177.889999,11860500
2017-12-21,177.940002,178.679993,177.050003,177.449997,177.449997,11600700
2017-12-22,177.139999,177.529999,176.229996,177.199997,177.199997,8509500
2017-12-26,176.630005,177.0,174.669998,175.990005,175.990005,8897300
2017-12-27,176.550003,178.440002,176.259995,177.619995,177.619995,9496100
2017-12-28,177.949997,178.940002,177.679993,177.919998,177.919998,12220800
2017-12-29,178.0,178.850006,176.46000700000002,176.46000700000002,176.46000700000002,10261500
2018-01-02,177.679993,181.580002,177.550003,181.419998,181.419998,18151900
2018-01-03,181.880005,184.779999,181.330002,184.669998,184.669998,16886600
2018-01-04,184.899994,186.21000700000002,184.100006,184.330002,184.330002,13880900
2018-01-05,185.58999599999999,186.899994,184.929993,186.850006,186.850006,13574500
2018-01-08,187.199997,188.899994,186.330002,188.279999,188.279999,17994700
2018-01-09,188.699997,188.800003,187.100006,187.869995,187.869995,12393100
2018-01-10,186.940002,187.889999,185.630005,187.83999599999999,187.83999599999999,10529900
2018-01-11,188.399994,188.399994,187.380005,187.770004,187.770004,9588600
2018-01-12,178.059998,181.479996,177.399994,179.369995,179.369995,77551300
2018-01-16,181.5,181.75,178.03999299999998,178.389999,178.389999,36183800
2018-01-17,179.259995,179.320007,175.800003,177.600006,177.600006,27992400
2018-01-18,178.130005,180.979996,177.080002,179.800003,179.800003,23304900
2018-01-19,180.850006,182.369995,180.169998,181.28999299999998,181.28999299999998,26826500
2018-01-22,180.800003,185.389999,180.41000400000001,185.369995,185.369995,21059500
2018-01-23,186.050003,189.550003,185.550003,189.350006,189.350006,25678800
2018-01-24,189.889999,190.66000400000001,186.520004,186.550003,186.550003,24334500
2018-01-25,187.949997,188.619995,186.600006,187.479996,187.479996,17377700
2018-01-26,187.75,190.0,186.809998,190.0,190.0,17759200
2018-01-29,188.75,188.83999599999999,185.630005,185.979996,185.979996,20453200
2018-01-30,187.619995,188.179993,181.83999599999999,187.119995,187.119995,20858600
2018-01-31,188.369995,189.830002,185.220001,186.889999,186.889999,43275100
2018-02-01,188.220001,195.320007,187.889999,193.08999599999999,193.08999599999999,54211300
2018-02-02,192.03999299999998,194.21000700000002,189.979996,190.279999,190.279999,26677500
2018-02-05,186.929993,190.610001,180.610001,181.259995,181.259995,33128200
2018-02-06,178.570007,185.770004,177.740005,185.309998,185.309998,37758500
2018-02-07,184.149994,185.080002,179.949997,180.179993,180.179993,27601900
2018-02-08,181.009995,181.83999599999999,171.479996,171.580002,171.580002,38478300
2018-02-09,174.759995,176.899994,167.179993,176.110001,176.110001,39887600
2018-02-12,177.059998,177.550003,171.83999599999999,176.41000400000001,176.41000400000001,32092100
2018-02-13,175.619995,175.970001,173.100006,173.149994,173.149994,21809400
2018-02-14,173.449997,179.809998,173.21000700000002,179.520004,179.520004,28929700
2018-02-15,180.5,180.5,176.83999599999999,179.96000700000002,179.96000700000002,20922100
2018-02-16,178.990005,179.880005,176.300003,177.360001,177.360001,20645300
2018-02-20,175.770004,177.949997,175.110001,176.009995,176.009995,21204900
2018-02-21,176.71000700000002,181.270004,176.399994,177.91000400000001,177.91000400000001,23200800
2018-02-22,178.699997,180.21000700000002,177.41000400000001,178.990005,178.990005,18464200
2018-02-23,179.899994,183.389999,179.509995,183.28999299999998,183.28999299999998,19007300
2018-02-26,184.580002,185.66000400000001,183.220001,184.929993,184.929993,17599700
2018-02-27,184.449997,184.699997,181.46000700000002,181.46000700000002,181.46000700000002,15849800
2018-02-28,182.300003,182.880005,178.139999,178.320007,178.320007,18783000
2018-03-01,179.009995,180.119995,174.41000400000001,175.940002,175.940002,23201600
2018-03-02,173.28999299999998,177.110001,172.990005,176.619995,176.619995,20025900
2018-03-05,176.199997,181.149994,175.889999,180.399994,180.399994,16189300
2018-03-06,181.779999,182.380005,179.110001,179.779999,179.779999,15086800
2018-03-07,178.740005,183.820007,178.070007,183.71000700000002,183.71000700000002,19097300
2018-03-08,183.559998,184.399994,181.449997,182.33999599999999,182.33999599999999,17225900
2018-03-09,183.91000400000001,185.509995,183.21000700000002,185.229996,185.229996,18526300
2018-03-12,185.229996,186.100006,184.220001,184.759995,184.759995,15301200
2018-03-13,185.610001,185.990005,181.110001,181.880005,181.880005,18067500
2018-03-14,182.600006,184.25,181.850006,184.190002,184.190002,16821700
2018-03-15,183.240005,184.0,182.190002,183.860001,183.860001,15614300
2018-03-16,184.490005,185.330002,183.41000400000001,185.08999599999999,185.08999599999999,24403400
2018-03-19,177.009995,177.169998,170.059998,172.559998,172.559998,88140100
2018-03-20,167.470001,170.199997,161.949997,168.149994,168.149994,129851800
2018-03-21,164.800003,173.399994,163.300003,169.389999,169.389999,106598800
2018-03-22,166.130005,170.270004,163.720001,164.889999,164.889999,73743000
2018-03-23,165.440002,166.600006,159.020004,159.389999,159.389999,53609700
2018-03-26,160.820007,161.100006,149.020004,160.059998,160.059998,126116600
2018-03-27,156.309998,162.850006,150.75,152.220001,152.220001,79117000
2018-03-28,151.649994,155.880005,150.800003,153.029999,153.029999,60029200
2018-03-29,155.149994,161.419998,154.139999,159.78999299999998,159.78999299999998,59434300
2018-04-02,157.809998,159.199997,154.110001,155.389999,155.389999,36796000
2018-04-03,156.550003,157.389999,150.809998,156.110001,156.110001,42543900
2018-04-04,152.029999,155.559998,150.509995,155.100006,155.100006,49885600
2018-04-05,161.559998,161.570007,156.649994,159.33999599999999,159.33999599999999,41449600
2018-04-06,157.729996,161.419998,156.809998,157.199997,157.199997,41644800
2018-04-09,157.820007,160.529999,156.03999299999998,157.929993,157.929993,34915200
2018-04-10,157.929993,165.979996,157.009995,165.03999299999998,165.03999299999998,57889300
2018-04-11,165.360001,168.649994,163.25,166.320007,166.320007,56144600
2018-04-12,166.979996,167.449997,163.100006,163.869995,163.869995,38263000
2018-04-13,164.580002,165.699997,163.770004,164.520004,164.520004,19990600
2018-04-16,165.720001,165.779999,163.389999,164.830002,164.830002,18119400
2018-04-17,165.830002,169.0,165.66000400000001,168.66000400000001,168.66000400000001,22743000
2018-04-18,166.880005,168.119995,165.770004,166.360001,166.360001,20969600
2018-04-19,166.199997,168.330002,165.199997,168.100006,168.100006,22235000
2018-04-20,167.78999299999998,168.429993,165.809998,166.279999,166.279999,19119400
2018-04-23,167.270004,168.449997,165.08999599999999,165.83999599999999,165.83999599999999,23088100
2018-04-24,165.429993,166.100006,158.190002,159.690002,159.690002,35079900
2018-04-25,160.139999,161.059998,156.190002,159.690002,159.690002,41083600
2018-04-26,173.220001,176.270004,170.800003,174.16000400000001,174.16000400000001,77556900
2018-04-27,176.809998,177.100006,172.600006,173.58999599999999,173.58999599999999,29804700
2018-04-30,173.78999299999998,175.720001,171.71000700000002,172.0,172.0,20750500
2018-05-01,172.0,174.020004,170.229996,173.860001,173.860001,26025900
2018-05-02,174.25,178.080002,174.199997,176.070007,176.070007,30424500
2018-05-03,175.130005,176.119995,172.119995,174.020004,174.020004,24026100
2018-05-04,173.080002,176.979996,173.059998,176.610001,176.610001,17677800
2018-05-07,177.350006,179.5,177.169998,177.970001,177.970001,18697200
2018-05-08,178.25,179.03999299999998,177.110001,178.919998,178.919998,15577200
2018-05-09,179.669998,183.009995,178.779999,182.66000400000001,182.66000400000001,23282800
2018-05-10,183.149994,186.130005,182.5,185.529999,185.529999,21071400
2018-05-11,184.850006,188.320007,184.179993,186.990005,186.990005,21207800
2018-05-14,187.71000700000002,187.860001,186.199997,186.639999,186.639999,15646700
2018-05-15,184.880005,185.28999299999998,183.199997,184.320007,184.320007,15429400
2018-05-16,183.699997,184.320007,182.66000400000001,183.199997,183.199997,16975500
2018-05-17,182.679993,184.059998,182.220001,183.759995,183.759995,14840700
2018-05-18,183.490005,184.190002,182.610001,182.679993,182.679993,13130500
2018-05-21,183.770004,185.300003,183.130005,184.490005,184.490005,13532900
2018-05-22,184.929993,185.419998,183.429993,183.800003,183.800003,12731400
2018-05-23,182.5,186.91000400000001,182.179993,186.899994,186.899994,16628100
2018-05-24,185.880005,186.800003,185.029999,185.929993,185.929993,12354700
2018-05-25,186.020004,186.330002,184.449997,184.919998,184.919998,10965100
2018-05-29,184.33999599999999,186.809998,183.71000700000002,185.740005,185.740005,16398900
2018-05-30,186.53999299999998,188.0,185.25,187.669998,187.669998,13736900
2018-05-31,187.869995,192.720001,187.479996,191.779999,191.779999,30782600
2018-06-01,193.070007,194.550003,192.070007,193.990005,193.990005,17307200
2018-06-04,191.83999599999999,193.979996,191.470001,193.279999,193.279999,18939800
2018-06-05,194.300003,195.0,192.619995,192.940002,192.940002,15544300
2018-06-06,191.029999,192.529999,189.110001,191.33999599999999,191.33999599999999,22558900
2018-06-07,190.75,190.970001,186.770004,188.179993,188.179993,21503200
2018-06-08,187.529999,189.479996,186.429993,189.100006,189.100006,12677100
2018-06-11,188.809998,192.600006,188.800003,191.53999299999998,191.53999299999998,12928900
2018-06-12,192.169998,193.279999,191.559998,192.399994,192.399994,11562700
2018-06-13,192.740005,194.5,191.91000400000001,192.41000400000001,192.41000400000001,15853800
2018-06-14,193.100006,197.279999,192.91000400000001,196.809998,196.809998,19120900
2018-06-15,195.78999299999998,197.070007,194.639999,195.850006,195.850006,21860900
2018-06-18,194.800003,199.580002,194.130005,198.309998,198.309998,16826000
2018-06-19,196.240005,197.96000700000002,193.78999299999998,197.490005,197.490005,19994000
2018-06-20,199.100006,203.550003,198.809998,202.0,202.0,28230900
2018-06-21,202.759995,203.389999,200.08999599999999,201.5,201.5,19045700
2018-06-22,201.16000400000001,202.240005,199.309998,201.740005,201.740005,17420200
2018-06-25,200.0,200.0,193.110001,196.350006,196.350006,25275100
2018-06-26,197.600006,199.100006,196.229996,199.0,199.0,17897600
2018-06-27,199.179993,200.75,195.800003,195.83999599999999,195.83999599999999,18734400
2018-06-28,195.179993,197.33999599999999,193.259995,196.229996,196.229996,18172400
2018-06-29,197.320007,197.600006,193.96000700000002,194.320007,194.320007,15811600
2018-07-02,193.369995,197.449997,192.220001,197.360001,197.360001,13961600
2018-07-03,194.550003,195.399994,192.520004,192.729996,192.729996,13489500
2018-07-05,194.740005,198.649994,194.029999,198.449997,198.449997,19684200
2018-07-06,198.449997,203.639999,197.699997,203.229996,203.229996,19740100
2018-07-09,204.929993,205.800003,202.119995,204.740005,204.740005,18149400
2018-07-10,204.5,204.91000400000001,202.259995,203.53999299999998,203.53999299999998,13190100
2018-07-11,202.220001,204.5,201.75,202.53999299999998,202.53999299999998,12927400
2018-07-12,203.429993,207.080002,203.190002,206.919998,206.919998,15454700
2018-07-13,207.809998,208.429993,206.449997,207.320007,207.320007,11486800
2018-07-16,207.5,208.720001,206.83999599999999,207.229996,207.229996,11078200
2018-07-17,204.899994,210.460007,204.83999599999999,209.99000499999997,209.99000499999997,15349900
2018-07-18,209.82000699999998,210.99000499999997,208.440002,209.360001,209.360001,15334900
2018-07-19,208.770004,209.99000499999997,207.759995,208.08999599999999,208.08999599999999,11350400
2018-07-20,208.850006,211.5,208.5,209.940002,209.940002,16163900
2018-07-23,210.580002,211.61999500000002,208.800003,210.91000400000001,210.91000400000001,16732000
2018-07-24,215.11000099999998,216.19999700000002,212.600006,214.669998,214.669998,28468700
2018-07-25,215.72000099999997,218.61999500000002,214.270004,217.5,217.5,58954200
2018-07-26,174.889999,180.130005,173.75,176.259995,176.259995,169803700
2018-07-27,179.869995,179.929993,173.0,174.889999,174.889999,60073700
2018-07-30,175.300003,175.300003,166.559998,171.059998,171.059998,65280800
2018-07-31,170.669998,174.240005,170.0,172.580002,172.580002,40356500
2018-08-01,173.929993,175.080002,170.899994,171.649994,171.649994,34042100
2018-08-02,170.679993,176.78999299999998,170.270004,176.369995,176.369995,32400000
2018-08-03,177.690002,178.850006,176.149994,177.779999,177.779999,24763400
2018-08-06,178.970001,185.78999299999998,178.380005,185.690002,185.690002,49716200
2018-08-07,186.5,188.300003,183.720001,183.809998,183.809998,33398600
2018-08-08,184.75,186.850006,183.759995,185.179993,185.179993,22205200
2018-08-09,185.850006,186.570007,182.479996,183.08999599999999,183.08999599999999,19732100
2018-08-10,182.03999299999998,182.100006,179.419998,180.259995,180.259995,21500400
2018-08-13,180.100006,182.610001,178.899994,180.050003,180.050003,17423300
2018-08-14,180.71000700000002,181.990005,178.619995,181.110001,181.110001,19102000
2018-08-15,179.33999599999999,180.869995,174.779999,179.529999,179.529999,33020200
2018-08-16,180.419998,180.5,174.009995,174.699997,174.699997,31351800
2018-08-17,174.5,176.220001,172.03999299999998,173.800003,173.800003,24893200
2018-08-20,174.03999299999998,174.570007,170.91000400000001,172.5,172.5,21518000
2018-08-21,172.809998,174.169998,171.389999,172.619995,172.619995,19578500
2018-08-22,172.21000700000002,174.240005,172.130005,173.639999,173.639999,16894100
2018-08-23,173.08999599999999,175.550003,172.830002,172.899994,172.899994,18053600
2018-08-24,173.699997,174.820007,172.919998,174.649994,174.649994,14631600
2018-08-27,175.990005,178.669998,175.78999299999998,177.46000700000002,177.46000700000002,17921900
2018-08-28,178.100006,178.240005,175.830002,176.259995,176.259995,15910700
2018-08-29,176.300003,176.78999299999998,174.75,175.899994,175.899994,18494100
2018-08-30,175.899994,179.78999299999998,175.699997,177.639999,177.639999,24216500
2018-08-31,177.149994,177.619995,174.979996,175.729996,175.729996,18065200
2018-09-04,173.5,173.889999,168.800003,171.16000400000001,171.16000400000001,29809000
2018-09-05,169.490005,171.130005,166.669998,167.179993,167.179993,31226700
2018-09-06,166.979996,166.979996,160.0,162.529999,162.529999,41514800
2018-09-07,160.309998,164.630005,160.16000400000001,163.03999299999998,163.03999299999998,24300600
2018-09-10,163.509995,165.009995,162.16000400000001,164.179993,164.179993,20197700
2018-09-11,163.940002,167.190002,163.720001,165.940002,165.940002,20457100
2018-09-12,163.25,164.490005,161.800003,162.0,162.0,24078100
2018-09-13,162.0,163.320007,160.860001,161.360001,161.360001,25453800
2018-09-14,161.720001,162.83999599999999,160.33999599999999,162.320007,162.320007,21770400
2018-09-17,161.919998,162.059998,159.770004,160.580002,160.580002,21005300
2018-09-18,159.389999,161.759995,158.869995,160.300003,160.300003,22465200
2018-09-19,160.080002,163.440002,159.479996,163.059998,163.059998,19629000
2018-09-20,164.5,166.449997,164.470001,166.020004,166.020004,18936000
2018-09-21,166.639999,167.25,162.809998,162.929993,162.929993,45994800
2018-09-24,161.029999,165.699997,160.880005,165.41000400000001,165.41000400000001,19222800
2018-09-25,161.990005,165.58999599999999,161.149994,164.91000400000001,164.91000400000001,27622800
2018-09-26,164.300003,169.300003,164.21000700000002,166.949997,166.949997,25252200
2018-09-27,167.550003,171.770004,167.21000700000002,168.83999599999999,168.83999599999999,27266900
2018-09-28,168.330002,168.78999299999998,162.559998,164.46000700000002,164.46000700000002,34265600
2018-10-01,163.029999,165.880005,161.259995,162.440002,162.440002,26407700
2018-10-02,161.580002,162.279999,158.669998,159.330002,159.330002,36031000
2018-10-03,160.0,163.66000400000001,159.529999,162.429993,162.429993,23109500
2018-10-04,161.46000700000002,161.46000700000002,157.350006,158.850006,158.850006,25739600
2018-10-05,159.21000700000002,160.899994,156.199997,157.330002,157.330002,25744000
2018-10-08,155.53999299999998,158.33999599999999,154.389999,157.25,157.25,24046000
2018-10-09,157.690002,160.58999599999999,157.419998,157.899994,157.899994,18844400
2018-10-10,156.820007,157.690002,151.309998,151.380005,151.380005,30610000
2018-10-11,150.130005,154.809998,149.16000400000001,153.350006,153.350006,35338900
2018-10-12,156.729996,156.889999,151.300003,153.740005,153.740005,25293500
2018-10-15,153.320007,155.570007,152.550003,153.520004,153.520004,15433500
2018-10-16,155.399994,159.46000700000002,155.009995,158.779999,158.779999,19180100
2018-10-17,159.559998,160.490005,157.949997,159.419998,159.419998,17592000
2018-10-18,158.509995,158.66000400000001,153.279999,154.919998,154.919998,21675100
2018-10-19,155.860001,157.350006,153.550003,154.050003,154.050003,19761300
2018-10-22,154.759995,157.33999599999999,154.46000700000002,154.779999,154.779999,15424700
2018-10-23,151.220001,154.770004,150.850006,154.389999,154.389999,19095000
2018-10-24,154.279999,154.649994,145.600006,146.03999299999998,146.03999299999998,27744600
2018-10-25,147.729996,152.21000700000002,147.0,150.949997,150.949997,22105700
2018-10-26,145.820007,149.0,143.800003,145.369995,145.369995,31303300
2018-10-29,148.5,148.830002,139.029999,142.08999599999999,142.08999599999999,31336800
2018-10-30,139.940002,146.639999,139.740005,146.220001,146.220001,50528300
2018-10-31,155.0,156.399994,148.96000700000002,151.78999299999998,151.78999299999998,60101300
2018-11-01,151.520004,152.75,149.350006,151.75,151.75,25640800
2018-11-02,151.800003,154.130005,148.96000700000002,150.350006,150.350006,24708700
2018-11-05,150.100006,150.190002,147.440002,148.679993,148.679993,15971200
2018-11-06,149.309998,150.970001,148.0,149.940002,149.940002,16667100
2018-11-07,151.570007,153.009995,149.830002,151.529999,151.529999,21877400
2018-11-08,150.490005,150.940002,146.740005,147.869995,147.869995,24145800
2018-11-09,146.75,147.759995,144.070007,144.96000700000002,144.96000700000002,17326900
2018-11-12,144.479996,145.03999299999998,140.490005,141.550003,141.550003,18542100
2018-11-13,142.0,144.880005,141.619995,142.16000400000001,142.16000400000001,15141700
2018-11-14,143.699997,145.580002,141.550003,144.220001,144.220001,22068400
2018-11-15,142.330002,144.83999599999999,140.830002,143.850006,143.850006,30320300
2018-11-16,141.070007,141.770004,137.770004,139.529999,139.529999,37250600
2018-11-19,137.610001,137.75,131.21000700000002,131.550003,131.550003,44362700
2018-11-20,127.029999,134.16000400000001,126.849998,132.429993,132.429993,41939500
2018-11-21,134.399994,137.190002,134.130005,134.820007,134.820007,25469700
2018-11-23,133.649994,134.5,131.259995,131.729996,131.729996,11886100
2018-11-26,133.0,137.0,132.779999,136.380005,136.380005,24263600
2018-11-27,135.75,136.610001,133.71000700000002,135.0,135.0,20750300
2018-11-28,136.279999,136.78999299999998,131.850006,136.759995,136.759995,29847500
2018-11-29,135.919998,139.990005,135.66000400000001,138.679993,138.679993,24238700
2018-11-30,138.259995,140.970001,137.360001,140.610001,140.610001,25732600
2018-12-03,143.0,143.679993,140.759995,141.08999599999999,141.08999599999999,24819200
2018-12-04,140.729996,143.389999,137.16000400000001,137.929993,137.929993,30307400
2018-12-06,133.820007,139.699997,133.669998,139.630005,139.630005,28218100
2018-12-07,139.25,140.869995,136.66000400000001,137.419998,137.419998,21195500
2018-12-10,139.600006,143.050003,139.009995,141.850006,141.850006,26422200
2018-12-11,143.880005,143.880005,141.100006,142.080002,142.080002,20300300
2018-12-12,143.080002,147.190002,142.509995,144.5,144.5,23696900
2018-12-13,145.570007,145.850006,143.190002,145.009995,145.009995,18148600
2018-12-14,143.33999599999999,146.009995,142.509995,144.059998,144.059998,21785800
2018-12-17,143.080002,144.919998,138.419998,140.190002,140.190002,24334000
2018-12-18,141.080002,145.929993,139.830002,143.66000400000001,143.66000400000001,24709100
2018-12-19,141.21000700000002,144.91000400000001,132.5,133.240005,133.240005,57404900
2018-12-20,130.699997,135.570007,130.0,133.399994,133.399994,40297900
2018-12-21,133.389999,134.899994,123.41999799999999,124.949997,124.949997,56901500
2018-12-24,123.099998,129.740005,123.019997,124.059998,124.059998,22066000
2018-12-26,126.0,134.240005,125.889999,134.179993,134.179993,39723400
2018-12-27,132.440002,134.990005,129.669998,134.520004,134.520004,31202500
2018-12-28,135.33999599999999,135.919998,132.199997,133.199997,133.199997,22627600
2018-12-31,134.449997,134.639999,129.949997,131.08999599999999,131.08999599999999,24625300
2019-01-02,128.990005,137.509995,128.559998,135.679993,135.679993,28146200
2019-01-03,134.690002,137.169998,131.119995,131.740005,131.740005,22717900
2019-01-04,134.009995,138.0,133.75,137.949997,137.949997,29002100
2019-01-07,137.559998,138.869995,135.91000400000001,138.050003,138.050003,20089300
2019-01-08,139.889999,143.139999,139.53999299999998,142.529999,142.529999,26263800
2019-01-09,142.949997,144.699997,141.270004,144.229996,144.229996,22205900
2019-01-10,143.080002,144.559998,140.83999599999999,144.199997,144.199997,16125000
2019-01-11,143.149994,145.360001,142.570007,143.800003,143.800003,12908000
2019-01-14,142.0,146.570007,141.270004,145.389999,145.389999,20520300
2019-01-15,146.009995,150.679993,145.990005,148.949997,148.949997,24069000
